2023-1-15,17:30,5.360526958857594,242.59936028473774,277.8550924946337,1.8208628943265985
2023-1-15,17:45,2.514008428439596,244.47306597292896,51.60438845197341,0.0
2023-1-15,18:0,-0.15421506072568425,246.26891164027847,0.0,0.0
2023-1-15,18:15,-3.790593897347489,247.9958588766487,0.0,0.0
2023-1-15,18:30,-6.868748094089383,249.66242744333914,0.0,0.0
2023-1-15,18:45,-9.979790553905875,251.27677557263513,0.0,0.0
2023-1-15,19:0,-13.120313769050362,252.84679534804098,0.0,0.0
2023-1-15,19:15,-16.28723432292455,254.3802240338103,0.0,0.0
2023-1-15,19:30,-19.47774444970553,255.88477257933897,0.0,0.0
2023-1-15,19:45,-22.68926730488084,257.3682769864585,0.0,0.0
2023-1-15,20:0,-25.919416075342802,258.8388811812936,0.0,0.0
2023-1-15,20:15,-29.165952968767623,260.3052624034353,0.0,0.0
2023-1-15,20:30,-32.42674764211362,261.77691790834933,0.0,0.0
2023-1-15,20:45,-35.699734152497825,263.2645406787398,0.0,0.0
2023-1-15,21:0,-38.982860731855794,264.7805239961023,0.0,0.0
2023-1-15,21:15,-42.27402916612122,266.3396586883573,0.0,0.0
2023-1-15,21:30,-45.5710182065621,267.96012345890085,0.0,0.0
2023-1-15,21:45,-48.87137733295351,269.66492868814066,0.0,0.0
2023-1-15,22:0,-52.17227381553755,271.4840837395242,0.0,0.0
2023-1-15,22:15,-55.47026257430886,273.45795274036163,0.0,0.0
2023-1-15,22:30,-58.760918595474045,275.6426264106868,0.0,0.0
2023-1-15,22:45,-62.038224116563256,278.118850164576,0.0,0.0
2023-1-15,23:0,-65.29349413394071,281.00749376967326,0.0,0.0
2023-1-15,23:15,-68.51337703556918,284.49760256374566,0.0,0.0
2023-1-15,23:30,-71.67589397598907,288.8997376657467,0.0,0.0
2023-1-15,23:45,-74.74202409746991,294.7516550216364,0.0,0.0
2023-1-16,0:0,-77.63654623585435,303.0287115620796,0.0,0.0
2023-1-16,0:15,-80.20292420074738,315.5010719050514,0.0,0.0
2023-1-16,0:30,-82.11120265845649,334.7695477077491,0.0,0.0
2023-1-16,0:45,-82.81440796409235,1.1482953267991434,0.0,0.0
2023-1-16,1:0,-81.98810203629351,27.107189028687372,0.0,0.0
2023-1-16,1:15,-80.00509882487353,45.71170344890035,0.0,0.0
2023-1-16,1:30,-77.40121110825106,57.73534456722402,0.0,0.0
2023-1-16,1:45,-74.48738617602662,65.75280756016262,0.0,0.0
2023-1-16,2:0,-71.41044963582917,71.45238358211026,0.0,0.0
2023-1-16,2:15,-68.24133536355374,75.76051672736219,0.0,0.0
2023-1-16,2:30,-65.01710018617901,79.18956825260831,0.0,0.0
2023-1-16,2:45,-61.75875492808379,82.03674963105934,0.0,0.0
2023-1-16,3:0,-58.479139344222574,84.4837650478674,0.0,0.0
2023-1-16,3:15,-55.18665066459575,86.64724452867118,0.0,0.0
2023-1-16,3:30,-51.88713515180092,88.6053719589659,0.0,0.0
2023-1-16,3:45,-48.58491178077961,90.4126269930466,0.0,0.0
2023-1-16,4:0,-45.2833579944249,92.10832514007517,0.0,0.0
2023-1-16,4:15,-41.98526118583712,93.72177381096485,0.0,0.0
2023-1-16,4:30,-38.69304175040871,95.27550181571263,0.0,0.0
2023-1-16,4:45,-35.40890105152664,96.78735127437507,0.0,0.0
2023-1-16,5:0,-32.13492332055593,98.27187527708193,0.0,0.0
2023-1-16,5:15,-28.873151709397774,99.74129784657892,0.0,0.0
2023-1-16,5:30,-25.625647755291247,101.20619184435273,0.0,0.0
2023-1-16,5:45,-22.394539603732895,102.6759713104185,0.0,0.0
2023-1-16,6:0,-19.182065980800598,104.15925799431847,0.0,0.0
2023-1-16,6:15,-15.990617591044183,105.66416226161259,0.0,0.0
2023-1-16,6:30,-12.822776844570075,107.19850520519601,0.0,0.0
2023-1-16,6:45,-9.681360185628899,108.76999837073954,0.0,0.0
2023-1-16,7:0,-6.569463081207807,110.38639349910824,0.0,0.0
2023-1-16,7:15,-3.4905076086138704,112.05561075734856,0.0,0.0
2023-1-16,7:30,0.09644471603589155,113.78584901004423,1.4995952878398523e-33,0.0
2023-1-16,7:45,2.7988108025593075,115.5856810721183,71.258945002474,1.855436581204967
2023-1-16,8:0,5.655925714895584,117.46413483178142,300.27175332391397,10.660402818627038
2023-1-16,8:15,8.516561983818445,119.43075672415529,481.28240592246306,21.614257293110953
2023-1-16,8:30,11.339800072908984,121.49565352970176,607.0259440253028,32.83914007726046
2023-1-16,8:45,14.10825236202665,123.66950578120614,696.1151210559811,43.84771264047287
2023-1-16,9:0,16.810168496141255,125.96354013393166,761.5094149747589,54.46687444805939
2023-1-16,9:15,19.43510338231371,128.38944625067325,811.0374481691558,64.60460986155245
2023-1-16,9:30,21.972514107534945,130.9592196214856,849.5039790808744,74.19566787717545
2023-1-16,9:45,24.411185453025148,133.684904425138,879.9689693815108,83.18554177541702
2023-1-16,10:0,26.738954641469622,136.57820971082276,904.4551503320482,91.52512970201101
2023-1-16,10:15,28.942581239425692,139.6499719073915,924.3444801681405,99.1689152629619
2023-1-16,10:30,31.0077177638573,142.90943779925237,940.6078818459151,106.0745002866773
2023-1-16,10:45,32.918980482823166,146.36335860237955,953.9433091213989,112.2027717806092
2023-1-16,11:0,34.660136143383944,150.0149123657856,964.8615903861136,183.79041589176313
2023-1-16,11:15,36.21442291815455,153.86250918695166,973.741417397633,190.78496437020797
2023-1-16,11:30,37.56502211397123,157.898593085524,980.8654751876521,196.42158004905863
2023-1-16,11:45,38.69568232133357,162.1086165757279,986.4446575675945,200.67156998873307
2023-1-16,12:0,39.59147165304487,166.4704085196342,990.6345010706469,203.51824219880243
2023-1-16,12:15,40.239604253118095,170.95417107647935,993.546369357324,204.95802221870048
2023-1-16,12:30,40.63025475963129,175.52328812884284,995.2549539689155,205.00082537528468
2023-1-16,12:45,40.75725233379913,180.1359931644542,995.8030581187797,203.669458324232
2023-1-16,13:0,40.61854768539743,184.74776707889356,995.2042479104185,200.99802499099843
2023-1-16,13:15,40.21637351075317,189.31415458559667,993.4436786087042,197.02955875294091
2023-1-16,13:30,39.557069699452434,193.79356903521503,990.4771896321408,191.81331986446793
2023-1-16,13:45,38.65060468782373,198.14966380534585,986.2285665450036,185.4022865099292
2023-1-16,14:0,37.50987356489327,202.35296574224097,980.5846483587311,113.72088060900377
2023-1-16,14:15,36.14988123705006,206.38164425030442,973.3876864873276,108.19942137972066
2023-1-16,14:30,34.58691773471594,210.22147653098133,964.4239640737234,102.02104783089699
2023-1-16,14:45,32.83781008390306,213.8651948295892,953.407071662434,95.22340135481355
2023-1-16,15:0,30.91930507265603,217.31144759374493,939.9532620645939,87.8466289160575
2023-1-16,15:15,28.84760439645337,220.56359849641817,923.5446484010422,79.93508446027238
2023-1-16,15:30,26.638049165540576,223.6285362101232,903.473125795863,71.5396478934709
2023-1-16,15:45,24.304939401886156,226.51560225269992,878.7527311385535,62.72100203942699
2023-1-16,16:0,21.861467954688145,229.23569345899338,847.9784753053884,53.55459554228512
2023-1-16,16:15,19.319753185778453,231.80055434934755,809.0910463819599,44.13877940814089
2023-1-16,16:30,16.690975086038776,234.2222459756034,758.9701138000227,34.609224936959464
2023-1-16,16:45,13.98565936571517,236.51276854400882,692.7075366001445,25.166402788410558
2023-1-16,17:0,11.214272022908172,238.68381034444087,602.2943330520545,16.131864432455984
2023-1-16,17:15,8.388688725363819,240.74659367246872,474.4820469551001,8.07100368908071
2023-1-16,17:30,5.526782411675846,242.71179497150703,290.26957490457454,2.055843126918354
2023-1-16,17:45,2.6716464281162415,244.58952051226572,62.11458163202174,0.0
2023-1-16,18:0,-0.01757908287248444,246.38932103544929,0.0,0.0
2023-1-16,18:15,-3.629041308624162,248.12023539696165,0.0,0.0
2023-1-16,18:30,-6.709806433707525,249.7908564413134,0.0,0.0
2023-1-16,18:45,-9.823344505599078,251.4094131820066,0.0,0.0
2023-1-16,19:0,-12.966242575367584,252.9838681096609,0.0,0.0
2023-1-16,19:15,-16.135411749876855,254.52203053910023,0.0,0.0
2023-1-16,19:30,-19.328038256951036,256.0316872797037,0.0,0.0
2023-1-16,19:45,-22.541538212083577,257.520756404607,0.0,0.0
2023-1-16,20:0,-25.77351618485011,258.99747287828006,0.0,0.0
2023-1-16,20:15,-29.02172356224173,260.47061719807465,0.0,0.0
2023-1-16,20:30,-32.28401621120911,261.9498060326663,0.0,0.0
2023-1-16,20:45,-35.55831046113607,263.4458727992901,0.0,0.0
2023-1-16,21:0,-38.84253159985647,264.9713783211414,0.0,0.0
2023-1-16,21:15,-42.13455152150714,266.54131573742455,0.0,0.0
2023-1-16,21:30,-45.43210973232243,268.17411044270517,0.0,0.0
2023-1-16,21:45,-48.73270370395022,269.8930756803899,0.0,0.0
2023-1-16,22:0,-52.033430990747554,271.7285935094792,0.0,0.0
2023-1-16,22:15,-55.330751786618144,273.7214841088603,0.0,0.0
2023-1-16,22:30,-58.62011035884101,275.9283841111633,0.0,0.0
2023-1-16,22:45,-61.895305503309935,278.4306537468273,0.0,0.0
2023-1-16,23:0,-65.14739053283277,281.3497390187249,0.0,0.0
2023-1-16,23:15,-68.36263623621592,284.87485595030057,0.0,0.0
2023-1-16,23:30,-71.51852210757022,289.31517980098505,0.0,0.0
2023-1-16,23:45,-74.57529858459988,295.20193393111197,0.0,0.0
2023-1-17,0:0,-77.45704022586494,303.4875274920326,0.0,0.0
2023-1-17,0:15,-80.00796421044512,315.87024143299567,0.0,0.0
2023-1-17,0:30,-81.90613692480278,334.78284797154924,0.0,0.0
2023-1-17,0:45,-82.62693327652876,0.491196269482856,0.0,0.0
2023-1-17,1:0,-81.85109620118673,26.02050772081526,0.0,0.0
2023-1-17,1:15,-79.91881655514732,44.64331050789599,0.0,0.0
2023-1-17,1:30,-77.35034781152874,56.825314336368976,0.0,0.0
2023-1-17,1:45,-74.4593428879515,64.99287876118765,0.0,0.0
2023-1-17,2:0,-71.39719809309625,70.80962780139734,0.0,0.0
2023-1-17,2:15,-68.23786135475939,75.20640190992589,0.0,0.0
2023-1-17,2:30,-65.02016489170322,78.7030089939139,0.0,0.0
2023-1-17,2:45,-61.766172594052776,81.60255729955259,0.0,0.0
2023-1-17,3:0,-58.48937032183758,84.09090285584284,0.0,0.0
2023-1-17,3:15,-55.198566794179555,86.28754159189829,0.0,0.0
2023-1-17,3:30,-51.8998794338058,88.27265152085532,0.0,0.0
2023-1-17,3:45,-48.59781114857572,90.10212333535132,0.0,0.0
2023-1-17,4:0,-45.29586708213188,91.81629019795787,0.0,0.0
2023-1-17,4:15,-41.99692483676007,93.4452074169015,0.0,0.0
2023-1-17,4:30,-38.703469226445264,95.0119632503228,0.0,0.0
2023-1-17,4:45,-35.417747769981645,96.53482515032718,0.0,0.0
